sex,age,height_cm,weight_kg,intensity,weekly_training_days,shoulder_width_n,hip_width_n,waist_width_n,torso_length_n,leg_length_n,arm_length_n,upper_arm_n,forearm_n,thigh_n,calf_n,symmetry_score,shoulder_hip_ratio,shoulder_waist_ratio,torso_leg_ratio,arm_torso_ratio,upper_lower_arm_ratio,thigh_calf_ratio,bmi,predicted_body_fat,lean_mass_kg,ffmi,frame_type,frame_label,max_ffmi,peak_lean_mass_kg,months_to_peak,months_optimistic,months_conservative
0,35.85237371199181,151.86456601719857,50.49808183565511,1,3,0.2079934452238388,0.2598677311608129,0.1785786579061189,0.30653480856129833,0.43882369569166374,0.47343418291988715,0.16579742250455068,0.14528446439383416,0.25086072247479535,0.2150855217326578,0.9173433054773591,0.8003788847344145,1.1647096184560004,0.6985359109704307,1.544466159245516,1.1411838286527654,1.1663246978655555,21.895858357827542,0.2912107598315117,35.792497054260124,15.51954880828143,narrow,0,20.493019941966477,47.262737143126614,23.207925053783573,18.56634004302686,27.849510064540286
0,41.17413445597366,177.11889048650502,80.3698318005517,0,6,0.286103749298069,0.20801106376764142,0.1418162631563213,0.302196269123466,0.4703647131043096,0.4342376385695375,0.20750548224992843,0.1686476789606629,0.2911539894504222,0.18799018785538446,0.9070580296675645,1.3754190219354747,2.0174113005036958,0.642470870440444,1.4369343569154658,1.230400875528523,1.5487640286330737,25.61906605059702,0.3481293018559037,52.39073836554922,16.700318472202394,wide,2,22.156034206538955,69.50591949878319,19.558936952565634,15.647149562052508,23.47072434307876
1,39.80446512972357,189.7429809771392,87.64024020896227,2,6,0.29772470559529435,0.2088971927945158,0.18263947819644688,0.30922581351084477,0.4793442146832369,0.44231902868133643,0.13868466997582748,0.15917673041594907,0.23956172034061216,0.20498235526388925,0.7519915145443192,1.4252143669244348,1.6301134805125927,0.6451004496105981,1.430403216523861,0.8712567368150623,1.1686886480719754,24.342889100965138,0.2216649390099458,68.21347170822565,18.94692407307383,wide,2,24.73989165619861,89.06954464197032,102.86335384197653,82.29068307358123,123.43602461037183
0,25.499732239841947,174.5163977468327,45.0698335411809,1,6,0.2412646231722856,0.23573857647310845,0.176306119292739,0.33174075662658026,0.5123747291361014,0.4489487953973612,0.19921950469041214,0.15055506075780192,0.24778622042182305,0.19663967908092264,0.9488476254848527,1.0234370773963253,1.36843381106858,0.6474560322869247,1.35330806698149,1.3232247422499623,1.2600964438281497,14.798356111968253,0.1822296574952555,36.856773211603326,12.101656746191457,narrow,0,18.87970908176511,57.499991160024884,48.522731038916774,38.81818483113342,58.227277246700126
1,35.624284550502196,168.23576088447035,61.508765918989354,0,5,0.2648921288406713,0.2290533467374194,0.19817091281793056,0.3182931056292807,0.4973320476417246,0.45878448819719375,0.1771482127862953,0.15573344559760058,0.2455992495332233,0.17518453214535748,0.909209436946631,1.156459733743168,1.3366784680735238,0.6399999097960145,1.4413854359324618,1.1375018038335936,1.4019379712785935,21.732034221981596,0.18072026512993417,50.392885434294534,17.804615235572278,balanced,1,24.246542669252992,68.62564738092343,21.42099359131901,17.13679487305521,25.705192309582813
1,42.659498644429824,187.10267502113908,98.31231578417498,2,5,0.2541255496376646,0.19852203362022972,0.18762244214713825,0.28373162879434116,0.4871530450175604,0.43133737852206244,0.19689912458767128,0.15181242228856878,0.20542287952024404,0.18132413890769794,0.7660567934533352,1.2800809306783076,1.354444555165841,0.5824269175145893,1.52022479880067,1.2969810022028425,1.1328979575458253,28.08328664578757,0.2731162866316395,71.461621167044,20.41328368067816,balanced,1,24.0692517317395,84.26021878370545,69.84278193900666,55.87422555120533,83.81133832680798
1,28.147861180004423,156.90099356026968,64.87534267804348,2,4,0.2640200286463525,0.17041290891193603,0.16198496264634124,0.288660578124394,0.5079178674211685,0.43573005793544123,0.1937029506970597,0.16445229583220974,0.25722931201307436,0.21186740356587286,0.7228250965999986,1.5492868530044037,1.6298944941468723,0.5683202508109142,1.5094840843268393,1.1778599493359692,1.2140994489208872,26.35289170925174,0.21897478122503103,50.66927870821999,20.582273012571406,wide,2,25.458865410313237,62.67443572837252,47.75892132817812,38.20713706254249,57.31070559381374
1,38.927140694941805,164.84450719450172,78.45630251065757,0,5,0.23150083146914907,0.18730375003226932,0.14456392960927267,0.3234150947048745,0.44525991954084265,0.4522320189777047,0.1920078088315423,0.15904972954461716,0.1982434746385228,0.21129449951348064,0.9052206466455436,1.235958145371463,1.6013623227628242,0.7263496087605965,1.39829781628641,1.207211116737946,0.9382285713372465,28.87213340730081,0.2739980244859759,56.95943061426328,20.961225891004844,balanced,1,23.914008415683426,64.983236674462,10.57734375766423,8.461875006131384,12.692812509197077
0,33.40737368060155,166.20873177478762,55.40928392425839,1,2,0.21000563220040308,0.20531583228239397,0.16021792975575158,0.32424756376407987,0.5273991348775425,0.459967436102285,0.19878522207859062,0.15165338856584862,0.2601493320355932,0.1752969594224053,0.9321600991375936,1.0228368997606592,1.3107416990024192,0.6148037179386903,1.4185642975953254,1.3107779073091426,1.4840408461842187,20.057410650306835,0.2635258872690656,40.80750321517463,14.77176371236472,narrow,0,19.417639885353317,53.641895272762284,29.99937205738726,23.99949764590981,35.99924646886471
1,34.10108323024064,191.96176485413292,107.31891850800947,2,5,0.26515041085437685,0.2143991878593104,0.19986224101330585,0.3206896245850938,0.38804890665661834,0.44909245571795964,0.18256037637397524,0.1660119190270263,0.23116773901910748,0.2204603854799226,0.8072578535534229,1.2367079222354451,1.3266592171229952,0.8264133532413629,1.4003915964147402,1.099675720684455,1.0485633958794107,29.123718141116232,0.26591710912294814,78.78098194415834,21.379223206119043,balanced,1,23.471321339390492,86.49022112809148,36.877749058559644,29.502199246847717,44.25329887027157
1,20.88176120902911,166.5336270494629,66.06766430268804,2,2,0.3290252936819939,0.21343475237209536,0.1802985325278264,0.3082321995082435,0.5228330785604144,0.44551447852345444,0.18101663654928588,0.16912166128464254,0.2302351011043775,0.19313063448399587,0.8221175556766537,1.5415659748905814,1.8248815682936617,0.5895411415356444,1.4453812218613378,1.0703275077053402,1.192114910224385,23.822375806843272,0.17189656046288618,54.710860051239365,19.727391343592643,wide,2,24.79891355654365,68.7759402844469,69.57976568411574,55.66381254729259,83.49571882093889
0,39.31894928977215,158.079524503685,75.88923245170581,0,3,0.21051961256947066,0.2568301783108659,0.18575208859086884,0.33969118632023965,0.4547623039729354,0.4168156272814751,0.20395830602758147,0.1439678678205208,0.244231103459403,0.17692249045176864,0.6540807533651781,0.8196809046083176,1.1333303481868418,0.7469626140733112,1.2270391962696738,1.416683406039191,1.3804334451901579,30.36889000375576,0.400860263411545,45.468254741015045,18.195208757333987,narrow,0,19.76683837872948,49.395621386661915,4.646868135895976,3.717494508716781,5.576241763075171
0,45.70198513134464,169.39213411309748,68.90279480816538,0,3,0.1888102682129424,0.19351643872417715,0.16367467978101152,0.3292245147253671,0.4914053752244238,0.4625097757411067,0.1900856239574963,0.14418730871210608,0.21848376747540948,0.1901149650258745,0.8787231120372191,0.9756757295762686,1.1535633666868497,0.6699638655990398,1.4048418334979975,1.3183150954147829,1.1492131523287599,24.013217736335097,0.3392731786381138,45.52592459654939,15.866177025599557,narrow,0,19.693896708674725,56.509066747758496,12.490303111747473,9.992242489397979,14.988363734096966
1,22.52580121682761,160.60938330300664,45.0,2,5,0.22253285811379894,0.2006869385477802,0.18372573854217966,0.32837276942823423,0.5234539028456824,0.4710715794870979,0.18145634641844277,0.18381193879565985,0.2427595188230397,0.17560208143377842,0.9358602484643017,1.1088501866335025,1.2112165049003483,0.6273181656014414,1.434559101073541,0.9871793988352645,1.3824331375106684,17.444988388742168,0.09914920346360949,40.538285844137576,15.715331685566465,balanced,1,25.0098163587465,64.51375667695358,120.0,96.0,144.0
0,29.71538119092638,174.88813655173695,83.79613740876955,2,2,0.22851197547717073,0.22388105852772003,0.14763705862768609,0.329259929614414,0.49682833718621094,0.4740298690753246,0.18732884290603277,0.16251296513429545,0.22308243184296672,0.1869427783713642,0.6,1.0206801607055862,1.5477850196705216,0.6627223977536735,1.4396784630063593,1.1526938177357942,1.1933129510189584,27.397018285228576,0.3431095961618736,55.044878542521765,17.996838405344334,narrow,0,19.827948994415156,60.64548781083621,27.74455265685598,22.195642125484785,33.29346318822717
0,19.55735855490672,159.52496261417744,56.56106053106513,2,2,0.26444450942647774,0.20005926132160795,0.19183364787029808,0.3599353669194247,0.4911725590258546,0.45375333830939035,0.1860286904087921,0.17503200780738226,0.21921332573363858,0.19139130514620362,0.9322254936166005,1.3218242727443434,1.3785023318898686,0.7328068873114529,1.2606487702060059,1.0628206230307726,1.145361228426517,22.22594528810143,0.25769326813350263,41.98565599371809,16.498468809454145,wide,2,21.187961173817335,53.91957637562017,69.62488057910525,55.699904463284206,83.5498566949263
1,18.948220351244515,155.3731910205884,54.30499056295922,1,5,0.2667434671007021,0.20573084743720574,0.15420231868808995,0.29439319306164957,0.5059898285078824,0.4349166479443233,0.18481218482861067,0.16570841427155508,0.24063124422202806,0.20928574757480528,0.9351606515096016,1.2965589451682662,1.729816643182948,0.5818152750511039,1.477327536325578,1.11527872837539,1.1497681865213147,22.495081554526063,0.1515218854621751,46.07659600285401,19.086584383758876,balanced,1,24.347338927574654,58.77649331878439,29.18153053554554,23.345224428436435,35.01783664265465
1,49.6690718934958,170.7067387049022,53.000145983646796,2,3,0.2670892135865095,0.2158405916196229,0.13946054819911896,0.30947323920656594,0.43560181096507894,0.44195532384269326,0.19664675611288035,0.16051313246062585,0.26947034222651495,0.21462832183238167,0.6902807063846916,1.2374316348500625,1.91514590964649,0.7104482143283863,1.428084369722611,1.2251055598554093,1.2555150429863553,18.18761427572092,0.17049023666369137,43.96413855168466,15.08680361350533,balanced,1,24.72745549122742,72.0577603511571,120.0,96.0,144.0
0,33.791088265804305,169.55588812184615,87.65285268583298,1,5,0.2474977030911245,0.2145566576434085,0.21572196890125048,0.311591431742197,0.4401016079753659,0.45385728462990466,0.17694610713729755,0.12935972494087103,0.2594448356078885,0.21913476739140075,0.9370946267072346,1.1535253777912782,1.1472941632117963,0.7079972399519111,1.4565735184653448,1.3678503055558566,1.183945636517161,30.48879799602417,0.38958507896364,53.50460915083444,18.610817221236626,balanced,1,19.807292153503163,56.94437876700385,9.312376621298895,7.4499012970391165,11.174851945558673
1,29.376608596327884,172.09516529046783,64.90686177475527,2,6,0.26637761164306434,0.1867567627594958,0.17742795674432474,0.3514416453928625,0.48814071773584183,0.4495310162951798,0.2128112852222285,0.1403460404600193,0.23412441793087582,0.2141512707395762,0.7747420070782399,1.4263268509277547,1.50131983262977,0.7199582265227439,1.2791020730926623,1.5163218584780354,1.0932614308609743,21.91559530478861,0.16855334342901743,53.966593211135184,18.221648442929215,wide,2,26.09814552804205,77.29421449920372,120.0,96.0,144.0
0,26.796066452000606,179.10701681830497,97.2008091788607,0,6,0.3002476965672721,0.22008740989204567,0.1769297462500676,0.31065616168500243,0.47407176614426594,0.4288705526163594,0.1933576179030241,0.1628038744146544,0.2417256479498414,0.1657403362454209,0.9606632770167772,1.3642140297825993,1.6969786367311916,0.6552921489492736,1.3805268492448988,1.187664795653192,1.4584511831852676,30.30014309965008,0.37123267003540233,61.1166932577906,19.05174007431221,wide,2,22.201951313610977,71.22235779333921,11.566437958376515,9.253150366701211,13.879725550051818
1,49.36040463823869,192.29678919608907,82.3687189618898,0,3,0.24460154901821388,0.19916223193225194,0.14134079474629008,0.30018851597325935,0.470615703043243,0.4079413419073933,0.1624577486154259,0.14414083003490455,0.23414019494193983,0.1739918425822626,0.8947786531054192,1.228146112337735,1.7305677309197613,0.6378620096398837,1.3589459997787945,1.127068725130561,1.3456886586081263,22.275027353628587,0.218829258911492,64.34403323397049,17.40059962560083,balanced,1,25.19025620370114,93.14866827683882,26.115927136062155,20.892741708849726,31.339112563274583
1,26.072025136693878,182.5540051039608,67.61511389832302,0,2,0.2804281873466177,0.21589985427252048,0.18620608558183993,0.31735478080755786,0.5171460021779916,0.4361097897533991,0.19412589134611966,0.1532208848623079,0.22111540766450016,0.2197618822706402,0.6321071794369189,1.2988748390622284,1.5060016995076517,0.6136645469682733,1.3741983481241604,1.266959295798834,1.0061544760420202,20.289019191402886,0.14143388811123056,58.052045444599486,17.4194643211994,balanced,1,24.728575797418642,82.41036460718942,25.95663000281521,20.76530400225217,31.14795600337825
0,41.222668663607784,148.66911574573433,64.71197492601114,0,6,0.26066139458389115,0.22067401428201186,0.19094835498825904,0.32261435602822836,0.514544430297635,0.44307759407759617,0.1760450635739942,0.1659241467845483,0.22405604010145935,0.19160981972455668,0.8405499670243946,1.181200306849323,1.3650813044114158,0.6269890606969621,1.3733927595152278,1.060990856332262,1.1693287488855961,29.27811669611926,0.392149538279729,39.33520383760647,17.796716752036065,balanced,1,20.776294018905205,45.92081627248366,8.869269952939664,7.095415962351732,10.643123943527597
0,27.080259065789882,162.5750641560176,62.65824948776399,0,2,0.22450714989389647,0.2514115944188803,0.17141269067894685,0.34990956075382984,0.45237794637927725,0.45772879524497645,0.18958722325050206,0.15662769125682605,0.25029377095398914,0.19750538147248728,0.8725279489457624,0.8929829088826138,1.309738732096914,0.7734877220843597,1.3081308385173298,1.2104246146041884,1.2672692856197922,23.706661003999084,0.29276452789930574,44.314136657481846,16.76619158709441,narrow,0,19.95979867670103,52.75504825413004,9.689004178527581,7.751203342822065,11.626805014233097
1,20.25566417142141,185.42815114995074,81.64630440384897,1,5,0.27286604559648264,0.18588284483954112,0.19101834118139463,0.31050783830392326,0.4932726032465561,0.43975791222672256,0.1877128947443221,0.15978533318819102,0.2303940093529249,0.21138638876514124,0.9472032241121433,1.467938463571304,1.428473388657357,0.6294839948058606,1.4162492592120406,1.174774406539764,1.0899136921025154,23.745711970579375,0.16953657124122173,67.80426990070335,19.71994538140571,wide,2,25.249190257115416,86.81580389071165,36.61389238667378,29.29111390933903,43.93667086400854
0,39.86485166457412,161.95608767417602,49.504754725278346,0,5,0.22747886370594111,0.24704189674528504,0.19606915998795263,0.30281372509706056,0.4330703654374657,0.44371249861034795,0.2001667195250899,0.17165545357310774,0.24378722259324007,0.22322789541648672,0.9354002468578789,0.9208071420101768,1.1601911464749066,0.6992236136212198,1.4652936658484021,1.1660891004009923,1.0920952779809123,18.87349623886752,0.26417111369493074,36.42702853630718,13.887663718128803,narrow,0,20.40545937108649,53.52305945000061,18.59050429801871,14.87240343841497,22.308605157622452
0,18.052187124155676,173.2852526949136,66.57010397600098,1,3,0.24685052019866724,0.25527053577612596,0.18446300670852794,0.2972538423711761,0.43234876952258805,0.452790401261832,0.19999577107826083,0.1728437321570699,0.22458658420433977,0.2084608123575733,0.8289211712940964,0.967011537138853,1.3382042632778566,0.6875309375078691,1.5232397818987988,1.1570834041764018,1.077351202430821,22.169506581214975,0.2535541093601378,49.69098055235428,16.5483370850613,narrow,0,19.600959767153004,58.85732841859565,17.966669041667377,14.373335233333902,21.560002850000853
